Event Number,HT,MET,MR,Rsq,Dark Photon Produced
8198,8.363917335033253,0.0,14000.00000041489,0.0,False
8199,35.54472321528836,0.0,13999.99999999998,0.0,False
8200,200.3748253258902,0.0,13999.999999940415,0.0,False
8201,40.424694539664586,0.0,14000.000000040107,0.0,False
8202,64.44323694772453,0.0,13999.999999451164,0.0,False
8203,201.39628355699293,1.2302228422689947,13994.49262091563,5.060354184281017e-06,False
8204,30.551961964037144,0.0,14000.000000000025,0.0,False
8205,46.06952132628594,0.0,14000.000000000078,0.0,False
8206,39.71496366618804,0.0,14000.000000000206,0.0,False
8207,117.64697462371873,0.0,14000.000001376751,0.0,False
8208,23.728881879313676,0.0,13999.999999999918,0.0,False
8209,29.827905177639327,0.0,13999.999999999998,0.0,False
8210,34.96385153751225,0.0,13999.999999999998,0.0,False
8211,86.18863371941852,0.0,13999.999999999953,0.0,False
8212,54.48373119852652,0.0,14000.000000035485,0.0,False
8213,18.50020104421839,0.0,13999.999996738976,0.0,False
8214,68.59804534969757,0.4410988934461355,13998.183179349886,6.176811611801002e-07,False
8215,38.869526085061054,0.0,13999.999999999854,0.0,False
8216,139.84192424221067,0.0,13999.99999997934,0.0,False
8217,80.56873972025639,0.0,13999.999999988822,0.0,False
8218,26.667416263055557,0.0,14000.000000000124,0.0,False
8219,96.28722298473055,0.0,13999.999999996335,0.0,False
8220,30.714859810979224,0.0,14000.000000001332,0.0,False
8221,22.75624867261998,0.0,13999.999501139147,0.0,False
8222,38.284825534856935,0.0,14000.000001883162,0.0,False
8223,30.929904168312863,0.0,13999.999999999995,0.0,False
8224,33.48665745522222,0.0,13999.999999999984,0.0,False
8225,31.44714338291185,0.0,13999.999999957688,0.0,False
8226,33.25907491330222,0.0,14000.0,0.0,False
8227,60.42643529054961,0.0,13999.999999957197,0.0,False
8228,37.352162624364276,0.0,14000.000000000142,0.0,False
8229,61.29399895671817,0.0,14000.000005602487,0.0,False
8230,162.87059053645612,0.0,13999.999999899985,0.0,False
8231,74.78877580724215,0.0,13999.999999999654,0.0,False
8232,139.74645658194007,0.0,13999.999999955195,0.0,False
8233,39.42730706781617,0.0,14000.000000016966,0.0,False
8234,26.115926271967613,0.0,13999.999999055273,0.0,False
8235,108.85737690928462,0.0,14000.000003089071,0.0,False
8236,30.822715583614798,0.0,14000.000000134432,0.0,False
8237,181.5437603267769,0.0,13999.999999842028,0.0,False
8238,65.59855151309235,0.0,13999.999998883683,0.0,False
8239,55.05244745728073,0.0,14000.000000296548,0.0,False
8240,142.15600555573877,0.0,14000.000000337,0.0,False
8241,146.58115341399926,0.6633292036033988,13998.250955420795,1.9848134475473457e-06,False
8242,203.42418197726292,0.0,14000.000000000044,0.0,False
8243,48.856421033198394,0.0,13999.999999999884,0.0,False
8244,97.67766079134327,0.0,14000.000000036165,0.0,False
8245,70.34168153706108,0.0,13999.999999569867,0.0,False
8246,51.5317864255503,0.0,14000.000000181657,0.0,False
8247,97.47225757410283,0.0,13999.999998996062,0.0,False
8248,301.4712997109369,0.0,14000.000000040838,0.0,False
8249,267.3529754745303,0.0,13999.9999999949,0.0,False
8250,79.21511694846244,0.0,14000.00000006048,0.0,False
8251,314.5135621166226,0.0,14000.000000307702,0.0,False
8252,43.15723892437291,0.0,13999.99999999999,0.0,False
8253,125.5454476861,0.0,14000.000000624277,0.0,False
8254,245.04410264284303,0.0,14000.000000066646,0.0,False
8255,29.211652471354288,0.0,14000.0,0.0,False
8256,24.180248359942226,0.0,13999.999999998923,0.0,False
8257,224.36641879923656,0.0,13999.999999952359,0.0,False
8258,56.95377566737572,0.0,13999.999999999944,0.0,False
8259,27.204075783440945,0.0,13999.99999999937,0.0,False
8260,36.376532491627174,0.0,13999.999999999842,0.0,False
8261,131.2223109701377,0.0,14000.000000051112,0.0,False
8262,23.750429386471914,0.0,14000.000000034068,0.0,False
8263,92.95361853282321,0.0,14000.00000445219,0.0,False
8264,33.851798855653115,0.0,13999.999999999993,0.0,False
8265,57.44651399133873,0.0,14000.00000103493,0.0,False
8266,168.74866622656697,0.0,14000.000000033308,0.0,False
8267,99.80202937259482,0.0,14000.000000039974,0.0,False
8268,98.30535584340663,0.0,14000.000000214419,0.0,False
8269,30.40314093669927,0.0,13999.999999942494,0.0,False
8270,29.68418490032162,0.0,13999.999999999996,0.0,False
8271,201.80416363697196,0.0,14000.000000118556,0.0,False
8272,161.39741595842273,0.0,14000.00000007703,0.0,False
8273,37.1548697860181,0.0,13999.9999999987,0.0,False
8274,269.9609645686172,0.2636820078364342,13999.736232738282,1.4527863577959364e-06,False
8275,112.16363298106997,0.0,14000.000000065893,0.0,False
8276,102.33961040673582,0.0,14000.000000015263,0.0,False
8277,34.09627250331762,0.0,14000.000000000038,0.0,False
8278,97.64305733944686,0.0,13999.99993634017,0.0,False
8279,31.888363687908328,0.0,14000.000000000007,0.0,False
8280,23.45886461628462,0.0,14000.000000042497,0.0,False
8281,35.071098948567986,0.0,13999.999999999995,0.0,False
8282,60.64093484181829,0.0,13999.99999999923,0.0,False
8283,23.820489696875814,0.0,13999.999999999996,0.0,False
8284,229.1072593319131,0.0,13999.999999905242,0.0,False
8285,97.83793933346779,0.0,13999.99999985724,0.0,False
8286,52.07759643748551,0.0,13999.999999047068,0.0,False
8287,23.89749930624322,0.0,13999.99999999897,0.0,False
8288,31.09342373497781,0.0,13999.999999954553,0.0,False
8289,328.9785342829132,0.0,14000.000000114525,0.0,False
8290,26.035555923362562,0.0,13999.99999995965,0.0,False
8291,158.9047800260352,0.0,13999.99999993094,0.0,False
8292,205.99825197685317,0.0,13999.99999995215,0.0,False
8293,34.99866055007379,0.0,14000.0,0.0,False
8294,65.04178459583213,0.0,14000.000000104392,0.0,False
8295,178.6354897525694,0.0,13999.999999868503,0.0,False
8296,44.37142574857686,0.0,13999.999999998092,0.0,False
8297,130.6895233114647,0.0,13999.999999924063,0.0,False
8298,143.01945421768144,0.0,14000.000000089003,0.0,False
8299,28.18675325062485,0.0,14000.000000000005,0.0,False
8300,29.373568010591818,0.0,13999.999999999998,0.0,False
8301,93.96096007029143,0.0,14000.000000005126,0.0,False
8302,187.26724327994455,0.0,13999.999999661914,0.0,False
8303,154.36043913983724,0.0,14000.00000001385,0.0,False
8304,24.394049912959463,0.0,13999.99999999999,0.0,False
8305,83.42984271959271,0.0,13999.999999933569,0.0,False
8306,84.24407589687034,0.0,14000.00000005735,0.0,False
8307,48.382468567942205,0.0,14000.000000000025,0.0,False
8308,214.2898718829197,0.0,13999.999999831594,0.0,False
8309,88.28164908485792,0.0,14000.000000016456,0.0,False
8310,200.76010465217658,1.2007483812167203,13865.688169121877,5.015411329244003e-06,False
8311,25.615253847123007,0.0,13999.99999999998,0.0,False
8312,115.08461254084604,0.0,13999.999999926662,0.0,False
8313,74.56251187979329,0.0,14000.00002662702,0.0,False
8314,271.4265540841528,0.8319907993823651,13999.087460444569,4.609261993545762e-06,False
8315,187.57916575433683,0.40747363950117604,13887.349113735454,1.5852778918115637e-06,False
8316,26.332989565633348,0.0,14000.00000031429,0.0,False
8317,80.63633329335477,0.0,14000.000000000127,0.0,False
8318,191.19871693495338,0.0,13999.999999938529,0.0,False
8319,219.5649360437241,0.9268179982913334,13972.167807672213,4.169556373808113e-06,False
8320,61.52186145760943,0.0,14000.000000000273,0.0,False
8321,72.21497907975666,0.0,14000.000000023916,0.0,False
8322,77.47340833530764,0.900910517544272,13998.043675274079,1.4248187529205287e-06,False
8323,30.592839505007774,0.13194218382723438,13996.95981156464,8.241305554826304e-08,False
8324,40.73581658472551,0.0,14000.000000051235,0.0,False
8325,66.37769279070598,0.0,14000.00000000108,0.0,False
8326,72.21269204753094,0.0,13999.999999905018,0.0,False
8327,27.07141865872123,0.0,13999.9999999998,0.0,False
8328,144.72723034552357,0.0,13999.999999911883,0.0,False
8329,55.787190315857586,0.0,13999.99999999891,0.0,False
8330,20.839793263902322,0.0,14000.00000002051,0.0,False
8331,210.55072927953051,0.0,13999.999999995685,0.0,False
8332,389.79727269052154,1.0255722965319356,13992.84180832389,8.166824436358825e-06,False
8333,334.9757972685756,0.0,14000.000005750746,0.0,False
8334,30.396294080003383,0.0,14000.000000018339,0.0,False
8335,55.526747533563004,0.0,13999.999999999045,0.0,False
8336,20.049973763378464,0.0,13999.999999753696,0.0,False
8337,22.44946497916928,0.0,14000.000000007576,0.0,False
8338,16.26886856100149,0.0,14000.000000167702,0.0,False
8339,216.40481099746256,0.0,14000.000000176504,0.0,False
8340,87.43296033443399,0.0,13999.999998596328,0.0,False
8341,36.07385292274004,0.0,13999.999999999674,0.0,False
8342,62.98137598311963,0.0,13999.999999845022,0.0,False
8343,32.05822499264706,0.0,13999.999999999562,0.0,False
8344,58.05252313104284,0.0,13999.99999999761,0.0,False
8345,53.05678188453719,0.0,13999.99999999757,0.0,False
8346,34.88589000101428,0.0,14000.000000000084,0.0,False
8347,45.43225613206401,0.0,13999.999999999996,0.0,False
8348,72.92941457753099,0.0,14000.000000201222,0.0,False
8349,56.484299461078045,0.0,13999.999999997555,0.0,False
8350,285.41126531968166,1.4929896637661972,13959.412564752152,8.746889047340564e-06,False
8351,71.29321564894094,0.0,14000.000000061633,0.0,False
8352,41.719793550892405,0.0,13999.999999999742,0.0,False
8353,31.561271470987524,0.0,14000.000000000002,0.0,False
8354,28.281779242148225,0.0,14000.000000000005,0.0,False
8355,190.4940379436144,0.0,14000.00000002411,0.0,False
8356,50.1987430298799,0.0,14000.000000000111,0.0,False
8357,97.99548448376136,0.0,14000.000000002965,0.0,False
8358,142.69525203340075,1.3227560527346478,13987.405599250387,3.859001387055963e-06,False
8359,209.26281879860102,0.0,14000.000000841635,0.0,False
8360,27.269834909822073,0.0,14000.000000025206,0.0,False
8361,223.97637723919917,0.0,14000.000000002861,0.0,False
8362,393.620320126943,0.6192204031096715,13583.577348088937,5.2838981671274015e-06,False
8363,48.48373160496291,0.0,13999.999999972888,0.0,False
8364,47.23037821178153,0.0,13999.999999647678,0.0,False
8365,19.55452521715651,0.0,14000.000000034152,0.0,False
8366,96.29246927287817,0.0,13999.999999992187,0.0,False
8367,162.27968519547977,0.5261319260914512,13997.703455722449,1.743031462891768e-06,False
8368,84.8834958003112,0.0,14000.000000164493,0.0,False
8369,80.83834895367815,0.0,14000.000000000962,0.0,False
8370,62.78492953499315,0.0,14000.000000195667,0.0,False
8371,96.0133866570892,0.1491297040124956,13994.41810084379,2.9244637752536624e-07,False
8372,43.66214213973196,0.0,14000.000000457652,0.0,False
8373,73.97659733319547,0.0,13999.99999999932,0.0,False
8374,36.10647428794885,0.0,13999.999998998877,0.0,False
8375,42.03037460625156,0.0,13999.999998899963,0.0,False
8376,24.931461541369238,0.0,13999.99999999993,0.0,False
8377,283.07224877575254,0.0,13999.999999967902,0.0,False
8378,38.046669166099555,0.0,13999.999999999995,0.0,False
8379,25.407835013216044,0.0,14000.0,0.0,False
8380,32.25123204599517,0.0,13999.99999993648,0.0,False
8381,20.34697349989241,0.0,13999.999999999765,0.0,False
8382,14.662284132162476,0.0,13999.99999999174,0.0,False
8383,71.8651008309437,0.0,13999.999999908789,0.0,False
8384,81.91356593917529,0.0,14000.000000155142,0.0,False
8385,124.75219328063612,0.0,13999.999999996266,0.0,False
8386,147.05566569805995,0.0,13999.999999126296,0.0,False
8387,29.30408395356918,0.0,14000.00000000001,0.0,False
8388,54.23914343892239,0.0,14000.000029399516,0.0,False
8389,65.09584733679684,0.0,14000.00000061773,0.0,False
8390,36.00291624352354,0.0,13999.999999999996,0.0,False
8391,152.60193289827,0.0,13999.999999610227,0.0,False
8392,103.04045366235944,0.0,13999.999999670203,0.0,False
8393,59.02094198337124,0.0,13999.999999973907,0.0,False
8394,46.674716221588795,0.0,13999.99999999996,0.0,False
8395,54.728437041420435,0.0,13999.999999239002,0.0,False
8396,91.390511741428,0.0,14000.00000001673,0.0,False
8397,16.74776854612008,0.0,13999.999999999998,0.0,False
8398,30.92945655572779,0.0,13999.99999999993,0.0,False
8399,30.572608221017315,0.0,13999.999999910335,0.0,False
8400,138.17865293456026,0.0,14000.00000002757,0.0,False
8401,32.76123079961039,0.0,14000.00000002276,0.0,False
8402,64.15181978699385,0.0,14000.000000167161,0.0,False
8403,78.81676494857338,0.0,14000.000000008718,0.0,False
8404,65.19529879880898,0.0,13999.99999999876,0.0,False
8405,93.02769453095014,0.0,13999.999999989524,0.0,False
8406,141.19297837358954,0.0,13999.999999998192,0.0,False
8407,57.78590705458096,0.0,14000.000000000018,0.0,False
8408,46.824090753637215,0.0,13999.999999999054,0.0,False
8409,41.682019822625946,0.0,14000.000000001068,0.0,False
8410,174.3188270560129,0.0,13999.999999918862,0.0,False
8411,135.32507663926452,0.0,14000.000000168098,0.0,False
8412,103.26139828170407,0.0,14000.000000000095,0.0,False
8413,86.72555176300077,0.0,13999.99999936537,0.0,False
8414,25.053309443935092,0.0,14000.000000083131,0.0,False
8415,67.05015725082441,0.0,13999.99998549613,0.0,False
8416,53.591500106588086,0.0,13999.99999999991,0.0,False
8417,178.3744832784637,0.0,13999.999999995394,0.0,False
8418,41.30016121909498,0.0,14000.000000257345,0.0,False
8419,43.776989497697265,0.0,14000.000000000011,0.0,False
8420,96.93537899995374,0.0,13999.999996585258,0.0,False
8421,30.295115798430736,0.0,13999.999999998641,0.0,False
8422,103.8895102476205,0.0,13999.999999984217,0.0,False
8423,88.09416768238316,0.0,13999.999999317024,0.0,False
8424,45.29178077368512,0.0,14000.000000163114,0.0,False
8425,176.49735673558098,0.0,14000.00000004108,0.0,False
8426,275.4584711468276,0.0,14000.000000074297,0.0,False
8427,158.31823696226172,1.583932357220043,13985.046796915563,5.128610523639533e-06,False
8428,153.83490685216123,0.0,14000.000026195032,0.0,False
8429,285.67612527253885,0.0,14000.000000613003,0.0,False
8430,31.94900573621881,0.0,13999.999999999796,0.0,False
8431,103.45142492685085,0.0,13999.999977825444,0.0,False
8432,200.36332482316698,0.0,13999.99999970433,0.0,False
8433,71.00640231887725,0.0,14000.000002442932,0.0,False
8434,107.52360050266157,0.0,13999.999999980522,0.0,False
8435,154.4579014451896,0.0,13999.999999965115,0.0,False
8436,57.89657783553861,0.0,13999.99999999993,0.0,False
8437,104.02323471516847,0.0,13999.999999770498,0.0,False
8438,37.3373477112807,0.0,13999.999999998321,0.0,False
8439,55.9260936092016,0.0,13999.999999675558,0.0,False
8440,24.88060686496878,0.0,14000.00000000001,0.0,False
8441,35.31076315638615,0.0,14000.000000000051,0.0,False
8442,28.56659919414761,0.0,13999.999999998678,0.0,False
8443,227.42067940412295,0.0,14000.000000005348,0.0,False
8444,52.02875940212279,0.0,14000.00000000526,0.0,False
8445,28.13675262210889,0.0,13999.999970055454,0.0,False
8446,244.4474871359803,0.0,13999.999999352534,0.0,False
8447,41.605815950985715,0.0,13999.99999999985,0.0,False
8448,23.96726962752984,0.0,14000.000000158694,0.0,False
8449,66.97261400152918,0.0,14000.000000467462,0.0,False
8450,121.76818819330762,0.0,13999.99999996059,0.0,False
8451,68.74499616780442,0.0,14000.00000002755,0.0,False
8452,277.77495787038896,0.0,13999.999999941823,0.0,False
8453,89.61519138781965,0.0,13999.999999920508,0.0,False
8454,146.49421233239994,0.0,13999.999999988866,0.0,False
8455,23.195163329969017,0.0,14000.000000000764,0.0,False
8456,124.3921340557826,0.0,14000.000000199869,0.0,False
8457,45.7184869806958,0.0,13999.999997144867,0.0,False
8458,174.9674872485438,0.0,13999.999999996428,0.0,False
8459,51.921737552957595,0.0,13999.999999992255,0.0,False
8460,90.91949667265926,0.6255468293885664,13692.645062511292,1.2133948297488664e-06,False
8461,93.61282486551772,0.0,13999.999999999896,0.0,False
8462,191.9175305569839,0.0,13999.999999900698,0.0,False
8463,89.12311112660478,0.0,14000.000000526952,0.0,False
8464,84.6016936996638,0.0,14000.000000003509,0.0,False
8465,117.1408531185321,0.0,14000.000000001677,0.0,False
8466,41.29486817080732,0.0,14000.000000005282,0.0,False
8467,352.9323218811995,0.296986673566785,13999.611125283796,2.1392248861656636e-06,False
8468,30.515294317390453,0.0,14000.000011253143,0.0,False
8469,121.08548401045422,0.0,14000.000000016638,0.0,False
8470,76.45582186308594,0.0,14000.000000062553,0.0,False
8471,33.588613434899635,0.0,13999.999999995749,0.0,False
8472,25.862884110243712,0.0,14000.000000726204,0.0,False
8473,31.73368675095278,0.0,14000.00001897438,0.0,False
8474,45.55074599910595,0.0,13999.99999999367,0.0,False
8475,208.51334963124924,0.0,13999.99999998478,0.0,False
8476,37.67255750896596,0.0,13999.999999962381,0.0,False
8477,86.55790691549534,0.0,14000.000000000706,0.0,False
8478,32.058570971432104,0.0,14000.000000000051,0.0,False
8479,32.870115286928765,0.0,14000.000000017233,0.0,False
8480,29.823456739033194,0.0,14000.000000000027,0.0,False
8481,34.61147592462435,0.0,13999.999999201835,0.0,False
8482,130.69262157337667,0.0,14000.00000019124,0.0,False
8483,149.73920008865466,0.0,13999.99999996534,0.0,False
8484,29.628400992952983,0.0,13999.99999999992,0.0,False
8485,25.53714457263525,0.0,13999.999997476596,0.0,False
8486,31.35542719125259,0.0,14000.000000000015,0.0,False
8487,25.449616057051998,0.0,14000.000003925614,0.0,False
8488,38.37776154051857,1.0263132214310253,13984.139924035828,8.056530089699651e-07,False
8489,55.09321473826319,0.0,14000.000003846268,0.0,False
8490,255.84050418919,0.8502949340078086,13995.329142653816,4.4425533495105225e-06,False
8491,143.98726848853013,0.0,14000.00000007859,0.0,False
8492,140.1530351604755,0.0,14000.00000003409,0.0,False
8493,70.46015765270037,0.0,13999.999999813572,0.0,False
8494,56.02820093233465,0.0,13999.99999999971,0.0,False
8495,67.62041755375515,0.0,13999.999982788648,0.0,False
8496,78.06172469733643,0.0,14000.000000077109,0.0,False
